4629,臺中市,全家便利商店大里塗城路好美店(公話),412臺中市大里區塗城路230巷75號
4630,臺中市,全家便利商店大里塗城路金城店(公話),412臺中市大里區塗城路537號
4631,臺中市,全家便利商店大里塗城路塗城店(公話),412臺中市大里區塗城路742號
4632,臺中市,統一超商大里塗城路興城店(公話),412臺中市大里區塗城路765號
4633,臺中市,臺中市大里區圖書館大新分館,412臺中市大里區大新街36之1號
4634,臺中市,臺中市大里區公所,412臺中市大里區大新街36號
4635,臺中市,全家便利商店大里大明路大明店(公話),412臺中市大里區大明路168號
4636,臺中市,統一超商大里大明路益民店(公話),412臺中市大里區大明路238號
4637,臺中市,統一超商大里大明路新永大店(公話),412臺中市大里區大明路340號
4638,臺中市,統一超商大里大明路永隆店(公話),412臺中市大里區大明路457號
4639,臺中市,全家便利商店大里大明路永勝店(公話),412臺中市大里區大明路469號
4640,臺中市,全家便利商店大里大明路新捷勝店(公話),412臺中市大里區大明路512號
4641,臺中市,統一超商大里大智路喬城店(公話),412臺中市大里區大智路567號
4642,臺中市,臺中市大里區衛生所,412臺中市大里區大衛路82號
4643,臺中市,統一超商大里大里路東里店(公話),412臺中市大里區大里路295號
4644,臺中市,統一超商大里大里路興生店(公話),412臺中市大里區大里路97號
4645,臺中市,統一超商大里工業二路修平店(公話),412臺中市大里區工業二路100號
4646,臺中市,全家便利商店大里工業路工業店(公話),412臺中市大里區工業路96號
4647,臺中市,臺中市大里區圖書館德芳分館,412臺中市大里區德芳路1段229號4樓
4648,臺中市,彰化商業銀行大里分行,412臺中市大里區德芳路2段20號1F
4649,臺中市,統一超商大里文心南路樹王店(公話),412臺中市大里區文心南路1252號
4650,臺中市,臺中市兒童青少年福利服務中心-1F,412臺中市大里區新光路32號
4651,臺中市,臺中市兒童青少年福利服務中心-5F,412臺中市大里區新光路32號
4652,臺中市,全家便利商店大里新光路新光店(公話),412臺中市大里區新光路93號
4653,臺中市,全家便利商店大里新興路新興店(公話),412臺中市大里區新興路47號
4654,臺中市,臺中市大里區戶政事務所,412臺中市大里區新興路7號
4655,臺中市,全家便利商店大里日新路新日新店(公話),412臺中市大里區日新路582號之1
4656,臺中市,全家便利商店大里東南路東芳店(公話),412臺中市大里區東南路142號之1
4657,臺中市,華南商業銀行大里分行,412臺中市大里區東榮路37號
4658,臺中市,OK超商大里東榮路永興店(公話),412臺中市大里區東榮路439號
4659,臺中市,第一商業銀行(大里分行),412臺中市大里區東榮路43號
4660,臺中市,萊爾富便利商店大里東榮路中愛店(公話),412臺中市大里區東榮路488號
4661,臺中市,大里永隆郵局,412臺中市大里區永隆一街82號
4662,臺中市,全家便利商店大里永隆路順發店(公話),412臺中市大里區永隆路209號
4663,臺中市,兆豐國際商銀大里分行,412臺中市大里區爽文路600號
4664,臺中市,OK超商大里爽文路爽文店(公話),412臺中市大里區爽文路631號
4665,臺中市,全家便利商店大里爽文路爽文店(公話),412臺中市大里區爽文路870號之1
4666,臺中市,全家便利商店大里現岱路新生店(公話),412臺中市大里區現岱路189號
4667,臺中市,統一超商大里瑞城一街瑞城店(公話),412臺中市大里區瑞城一街1號
4668,臺中市,全家便利商店大里瑞城一街瑞城店(公話),412臺中市大里區瑞城一街2號
4669,臺中市,統一超商大里甲堤南路新堤店(公話),412臺中市大里區甲堤南路71號
4670,臺中市,OK超商大里益民路東榮店(公話),412臺中市大里區益民路一段94號
4671,臺中市,上海商銀大里分行,412臺中市大里區益民路二段127號
4672,臺中市,統一超商大里區益民路巧聖店(公話),412臺中市大里區益民路二段137號
4673,臺中市,全家便利商店大里益民路益民店(公話),412臺中市大里區益民路二段173號
4674,臺中市,全家便利商店大里益民路東益店(公話),412臺中市大里區益民路二段276號
4675,臺中市,臺中市全家便利商店大里益民路新大益店(公話),412臺中市大里區益民路二段39號
4676,臺中市,全家便利商店大里立中街河堤店(公話),412臺中市大里區立中街9號
4677,臺中市,全家便利商店大里立仁路立仁店(公話),412臺中市大里區立仁路83號
4678,臺中市,全家便利商店大里立新街立新店(公話),412臺中市大里區立新街321號
4679,臺中市,統一超商台中大里立新街宥辰店(公話),412臺中市大里區立新街350號
4680,臺中市,統一超商大里美群路美群店(公話),412臺中市大里區美群路60號
4681,臺中市,大里仁化郵局,412臺中市大里區至善路30號
4682,臺中市,自來水公司大里服務所,412臺中市大里區至聖路64號
4683,臺中市,臺中市大里地政事務所,412臺中市大里區西榮里東榮路296號
4684,臺中市,全家便利商店大里西湖路西湖店(公話),412臺中市大里區西湖路337號
4685,臺中市,全家便利商店大里長春路大金店(公話),412臺中市大里區長春路78巷50號
4686,臺中市,統一超商霧峰中投西路中投店(公話),413臺中市霧峰區中投西路二段388號
4687,臺中市,全家便利商店霧峰中投店(公話),413臺中市霧峰區中投西路二段430號
4688,臺中市,臺中市公車中正草湖路口站,413臺中市霧峰區中正路1070號
4689,臺中市,臺中市公車霧峰農工站,413臺中市霧峰區中正路1222號
4690,臺中市,水利署水利規劃試驗所1樓服務台,413臺中市霧峰區中正路1340號
4691,臺中市,統一超商台中霧峰中正路萬峰店(公話),413臺中市霧峰區中正路146號之20
4692,臺中市,統一超商台中霧峰中正路坑口店(公話),413臺中市霧峰區中正路563號
4693,臺中市,立法院中部辦公室議政博物館,413臺中市霧峰區中正路734號
4694,臺中市,國立臺灣交響樂團行政大樓1F服務台,413臺中市霧峰區中正路738-2號
4695,臺中市,參山國家風景區管理處處本部服務台,413臺中市霧峰區中正路738號
4696,臺中市,參山國家風景區管理處處本部4樓,413臺中市霧峰區中正路739號
4697,臺中市,中油公司台中市霧峰區霧峰站,413臺中市霧峰區中正路784號
4698,臺中市,全家便利商店霧峰中正路金來店(公話),413臺中市霧峰區中正路803號
4699,臺中市,臺中市公車霧峰郵局站,413臺中市霧峰區中正路806號
4700,臺中市,霧峰郵局,413臺中市霧峰區中正路806號
4701,臺中市,臺灣銀行霧峰分行,413臺中市霧峰區中正路838號
4702,臺中市,臺中市公車霧峰站,413臺中市霧峰區中正路863號
4703,臺中市,彰化商業銀行霧峰分行,413臺中市霧峰區中正路900號
4704,臺中市,統一超商霧峰中正路新霧峰店(公話),413臺中市霧峰區中正路916號
4705,臺中市,全家便利商店霧峰五福店(公話),413臺中市霧峰區六股路292號
4706,臺中市,統一超商霧峰吉峰路新峰店(公話),413臺中市霧峰區吉峰路153號
4707,臺中市,臺中市霧峰區戶政事務所,413臺中市霧峰區吉峰路16號
4708,臺中市,統一超商霧峰四德路丁台店(公話),413臺中市霧峰區四德路392號
4709,臺中市,統一超商霧峰四德路四德店(公話),413臺中市霧峰區四德路525號之2
4710,臺中市,OK超商霧峰四德路霧峰店(公話),413臺中市霧峰區四德路575號
4711,臺中市,全家便利商店霧峰四德路金德店(公話),413臺中市霧峰區四德路576號
4712,臺中市,臺中市霧峰區公所,413臺中市霧峰區大同路20號
4713,臺中市,臺中市霧峰區公所,413臺中市霧峰區大同路20號
4714,臺中市,臺中市霧峰區以文圖書館,413臺中市霧峰區大同路8號
4715,臺中市,水利署第三河川局1樓服務台,413臺中市霧峰區峰堤路191號
4716,臺中市,水利署中區水資源局1樓服務台,413臺中市霧峰區峰堤路195號
4717,臺中市,自來水公司霧峰營運所,413臺中市霧峰區德泰街70巷5號
4718,臺中市,統一超商霧峰德泰街吉峰店(公話),413臺中市霧峰區德泰街9號
4719,臺中市,統一超商霧峰柳豐路易鴻店(公話),413臺中市霧峰區柳豐路422號
4720,臺中市,臺中市公車王厝站,413臺中市霧峰區柳豐路498號
4721,臺中市,臺中市公車亞洲大學安藤館站,413臺中市霧峰區柳豐路500號
4722,臺中市,臺中市統一超商霧峰樹仁路育成店(公話),413臺中市霧峰區樹仁路161號之1
4723,臺中市,臺中市統一超商霧峰樹仁路峰資店(公話),413臺中市霧峰區樹仁路26號
4724,臺中市,臺中市霧峰區衛生所,413臺中市霧峰區民生路1之9號
4725,臺中市,全家便利商店霧峰區民生路吉峰店(公話),413臺中市霧峰區民生路353號
4726,臺中市,霧峰民生路郵局,413臺中市霧峰區民生路93號
4727,臺中市,行政院農業委員會農業藥物毒物試驗所教育訓練中心一樓大廳與第一會議室,413臺中市霧峰區舊正里光明路11號
4728,臺中市,全家便利商店霧峰草湖路新振興店(公話),413臺中市霧峰區草湖路49號
4729,臺中市,全家便利商店霧峰錦州路新錦峰店(公話),413臺中市霧峰區錦州路331號
4730,臺中市,全家便利商店烏日三榮路高捷店(公話),414臺中市烏日區三榮路二段350號
4731,臺中市,全家便利商店烏日三民街三民店(公話),414臺中市烏日區三民街142號
4732,臺中市,臺鐵局烏日站候車室,414臺中市烏日區三民街258號
4733,臺中市,全家便利商店烏日中山路成功店(公話),414臺中市烏日區中山路3段242號公話
4734,臺中市,臺灣土地銀行烏日分行,414臺中市烏日區中山路一段535號1、2樓
4735,臺中市,統一超商烏日中山路榮泉店(公話),414臺中市烏日區中山路三段1007號
4736,臺中市,OK超商烏日中山路成功店(公話),414臺中市烏日區中山路三段500號
4737,臺中市,臺鐵局成功站候車室,414臺中市烏日區中山路三段550號
4738,臺中市,統一超商烏日中山路鼎好店(公話),414臺中市烏日區中山路二段289號1樓
4739,臺中市,全家便利商店烏日中華路新九德店(公話),414臺中市烏日區中華路326號
4740,臺中市,統一超商烏日中華路九德店(公話),414臺中市烏日區中華路45號
4741,臺中市,自來水公司烏日營運所,414臺中市烏日區五光路1031號
4742,臺中市,全家便利商店烏日五光路金鴿店(公話),414臺中市烏日區五光路95號之3
4743,臺中市,烏日明道郵局,414臺中市烏日區仁德村信義街100號
4744,臺中市,全家便利商店烏日信義街新明道店(公話),414臺中市烏日區信義街157號
4745,臺中市,統一超商台中烏日信義街162號(公話),414臺中市烏日區信義街162號
4746,臺中市,烏日郵局,414臺中市烏日區光日路123號
4747,臺中市,中油公司台中市烏日區服務中心,414臺中市烏日區光日路223號
4748,臺中市,臺中市全家便利商店烏日光日路烏日高鐵店(公話),414臺中市烏日區光日路356號
4749,臺中市,全家便利商店烏日公園路日光日店(公話),414臺中市烏日區公園路306號
4750,臺中市,全家便利商店烏日學田路成嶺店(公話),414臺中市烏日區學田路719號
4751,臺中市,統一超商烏日新興路烏日店((公話),414臺中市烏日區新興路247號
4752,臺中市,臺中市烏日區公所,414臺中市烏日區新興路316號
4753,臺中市,統一超商烏日溪南路東園店(公話),414臺中市烏日區溪南路一段375號
4754,臺中市,全家便利商店烏日溪南路新溪南店(公話),414臺中市烏日區溪南路一段659號
